2026-04-06 19:43:48.895 INFO  <main> robot_bootstrap_begin|serverIp=127.0.0.1|serverPort=42001|startIndex=1|count=10|prefix=mt3robot|taskType=37|protocolsType=0|delaySeconds=30|mkdbEnable=true|uniqName=false|说明=机器人启动开始
2026-04-06 19:51:24.627 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_9021_1048_937
2026-04-06 19:51:24.627 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=16385|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=SCENE_9021_1048_937
2026-04-06 19:51:24.631 INFO  <mkdb.Worker..33> robot_gm_trace|roleId=40961|taskType=37|sent=false|cmd=//addlevel 79 equip|reason=cooldown_general|state=ENTER_WORLD
2026-04-06 19:51:24.631 INFO  <mkdb.Worker..33> robot_gm_trace|roleId=40961|taskType=37|sent=false|cmd=//addjclienthb|reason=cooldown_general|state=ENTER_WORLD
2026-04-06 19:51:24.631 INFO  <mkdb.Worker..33> 机器人任务链切换|roleId=40961|from=ZHUXIAN|to=ZHUXIAN|reason=initial_prefer|task=ZhuXian|switchCount=1|runCount=0|queueSize=0|level=1|sceneId=-1|x=-1|y=-1|上次进度更新距今毫秒数=0|ts=1775476284631
2026-04-06 19:51:24.631 INFO  <mkdb.Worker..33> 机器人任务链开始|roleId=40961|scenario=ZHUXIAN|sliceMs=180000|stallSwitchMs=60000|zhuxianPreferLevel=35|circleMinLevel=20|questChainEnable=true
2026-04-06 19:51:24.631 INFO  <mkdb.Worker..33> 机器人自主模式切换|roleId=40961|from=QUEST|fromDesc=任务|to=QUEST|toDesc=任务|reason=start|task=QuestChainTask|queueSize=0|runCount=0|switchCount=1|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|inBattle=false|sceneId=-1|x=-1|y=-1|teamRebuildElapsedMs=0|进展阶段=NOVICE_MAINLINE|stageDesc=主线成长阶段|taskDesc=QuestChainTask|ts=1775476284622|说明=自治目标切换
2026-04-06 19:51:24.637 INFO  <mkdb.Worker..33> robot_autonomy_start|roleId=40961|enable=true|goal=QUEST|goalDesc=任务|switchIntervalMs=60000|goalMaxRetry=3|metricsIntervalMs=15000|teamEnable=true|teamSize=4|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|questUntilLevel=35|requireFullTeamForCombat=true|说明=自治任务启动
2026-04-06 19:51:24.637 INFO  <mkdb.Worker..33> robot_state_trace|roleId=40961|taskType=37|from=ENTER_WORLD|to=TASK_AutonomousTask|reason=LoginRole.startRoleTask
2026-04-06 19:51:24.637 INFO  <mkdb.Worker..33> robot_task_started|roleId=40961|task=AutonomousTask
2026-04-06 19:51:24.637 INFO  <mkdb.Worker..33> robot_task_start|taskType=37|taskTypeDesc=真实玩家成长链|desc=autonomous_task|说明=角色任务已启动
2026-04-06 19:51:24.637 INFO  <mkdb.Worker..33> robot_task_dispatch_result|roleId=40961|idx=8|taskType=37|taskTypeDesc=真实玩家成长链|started=true|task=AutonomousTask|taskDesc=自动自治任务|reason=dispatch_complete|reasonDesc=任务分发完成|phase=ONLINE|phaseDesc=已在线|说明=任务分发结果
2026-04-06 19:51:24.637 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=40961|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=TASK_AutonomousTask
2026-04-06 19:51:24.637 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=40961|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=TASK_AutonomousTask
2026-04-06 19:51:24.638 INFO  <mkdb.Worker..35> robot_protocol_trace|phase=before|source=SAcceptMission#process|roleId=40961|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=TASK_AutonomousTask
2026-04-06 19:51:24.638 INFO  <mkdb.Worker..35> robot_protocol_trace|phase=after|source=SAcceptMission#process|roleId=40961|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=TASK_AutonomousTask
2026-04-06 19:51:24.638 INFO  <mkdb.Worker..37> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=40961|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=TASK_AutonomousTask
2026-04-06 19:51:24.638 INFO  <mkdb.Worker..37> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=40961|taskType=37|task=AutonomousTask|protocol=SAddUserScreen|protocolId=790437|state=TASK_AutonomousTask
2026-04-06 19:51:24.638 INFO  <mkdb.Worker..31> robot_state_trace|roleId=40961|taskType=37|from=TASK_AutonomousTask|to=SCENE_9021_1048_937|reason=SRoleEnterScene
2026-04-06 19:51:24.638 INFO  <mkdb.Worker..31> robot_protocol_trace|phase=before|source=LoginRole.onRoleEnterScene|roleId=40961|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_9021_1048_937
2026-04-06 19:51:24.638 INFO  <mkdb.Worker..31> robot_protocol_trace|phase=after|source=LoginRole.onRoleEnterScene|roleId=40961|taskType=37|task=AutonomousTask|protocol=SRoleEnterScene|protocolId=790441|state=SCENE_9021_1048_937
2026-04-06 19:51:24.663 INFO  <RoleTaskThread> robot_task_thread_dispatch_first|roleId=40961|task=AutonomousTask|traceState=SCENE_9021_1048_937
2026-04-06 19:51:24.664 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=40961|current=QUEST|currentDesc=任务|target=QUEST|targetDesc=任务|reason=planner|runCount=1|decisionCount=1|decisionChangeCount=0|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=9021|x=1048|y=937|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|teamTrackedRoles=6|teamRebuildElapsedMs=0|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|ts=1775476284664|说明=自治决策心跳
2026-04-06 19:51:24.664 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=0
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> robot_keepalive_send|roleId=40961|userId=8|phase=ONLINE|traceState=SCENE_9021_1048_937|task=AutonomousTask|sceneId=9021|x=1048|y=937
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_protocol|roleId=40961|protocol=SAddUserScreen
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_protocol|roleId=40961|protocol=SAcceptMission
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> accept_mission_action|roleId=40961|taskId=181203|taskName=追梦西游2•入世|taskType=10|missionType=追梦西游2•入世
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> accept_mission_npc_target|taskId=181203|npcId=220801|mapId=9021|x=1048|y=937|source=server_map_npc_dat
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> ==========> ZHUXIAN_TASK_ACCEPTED | roleId=40961 | taskId=181203 | taskType=10 <==========
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_npc_target_resolved|roleId=40961|taskId=181203|npcId=220801|mapId=9021|x=1048|y=937|source=server_map_npc_dat
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_navigate_start|roleId=40961|taskId=181203|taskType=10|targetMapId=9021|npcId=220801|hasTargetPos=true|reason=scenario_all_npc
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_protocol|roleId=40961|protocol=SAddUserScreen
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_protocol|roleId=40961|protocol=SRoleEnterScene
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_visit_npc_send|roleId=40961|taskId=181203|taskType=10|npcId=220801|npcKey=256|source=navigate_success
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=2
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_protocol|roleId=16385|protocol=SAddItem
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_protocol|roleId=16385|protocol=SAcceptMission
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> accept_mission_action|roleId=16385|taskId=181202|taskName=追梦西游2•入世|taskType=22|missionType=追梦西游2•入世
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> ==========> ZHUXIAN_TASK_ACCEPTED | roleId=16385 | taskId=181202 | taskType=22 <==========
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> taskid:181202	坐标x：0	坐标x：0
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_navigate_start|roleId=16385|taskId=181202|taskType=22|targetMapId=0|npcId=0|hasTargetPos=true|reason=use_item
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_protocol|roleId=16385|protocol=SAddUserScreen
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=8
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> robot_keepalive_send|roleId=12289|userId=6|phase=ONLINE|traceState=SCENE_1618_250_694|task=AutonomousTask|sceneId=1618|x=10|y=454
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> robot_autonomy_heartbeat|roleId=4097|goal=EQUIP|goalDesc=穿装|task=EquipProgressTask|taskDesc=EquipProgressTask|runCount=451|decisionCount=451|decisionChangeCount=7|switchCount=8|protocolCount=61|replayProtocolCount=0|failureCount=0|failureCurrentGoal=0|queueSize=0|lastTaskRunCostMs=0|teamPlan=2000001|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|inBattle=false|canMove=true|sceneId=1615|x=2784|y=336|teamRebuildElapsedMs=0|progressionStage=FREE|stageDesc=自由阶段|ts=1775476284665|说明=自治运行心跳
2026-04-06 19:51:24.665 INFO  <RoleTaskThread> robot_autonomy_heartbeat|roleId=28673|goal=QUEST|goalDesc=任务|task=QuestChainTask|taskDesc=QuestChainTask|runCount=451|decisionCount=451|decisionChangeCount=6|switchCount=7|protocolCount=62|replayProtocolCount=0|failureCount=0|failureCurrentGoal=0|queueSize=0|lastTaskRunCostMs=0|teamPlan=2000001|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|inBattle=false|canMove=true|sceneId=1616|x=384|y=784|teamRebuildElapsedMs=0|progressionStage=FREE|stageDesc=自由阶段|ts=1775476284665|说明=自治运行心跳
2026-04-06 19:51:24.705 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=before|source=SVisitNpc#process|roleId=40961|taskType=37|task=AutonomousTask|protocol=SVisitNpc|protocolId=795434|state=SCENE_9021_1048_937
2026-04-06 19:51:24.705 INFO  <mkdb.Worker..33> robot_protocol_trace|phase=after|source=SVisitNpc#process|roleId=40961|taskType=37|task=AutonomousTask|protocol=SVisitNpc|protocolId=795434|state=SCENE_9021_1048_937
2026-04-06 19:51:25.665 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=1
2026-04-06 19:51:25.665 INFO  <RoleTaskThread> zhuxian_protocol|roleId=40961|protocol=SVisitNpc
2026-04-06 19:51:25.666 INFO  <RoleTaskThread> submit_quest_action|roleId=40961|type=commit|taskId=181203|npcKey=256
2026-04-06 19:51:25.666 INFO  <RoleTaskThread> zhuxian_visit_npc_submit|roleId=40961|taskId=181203|npcKey=256|result=SUCCESS|summary=commit_sent
2026-04-06 19:51:25.672 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=3
2026-04-06 19:51:25.672 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=before|source=SAcceptMission#process|roleId=40961|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=SCENE_9021_1048_937
2026-04-06 19:51:25.672 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=9
2026-04-06 19:51:25.672 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=after|source=SAcceptMission#process|roleId=40961|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=SCENE_9021_1048_937
2026-04-06 19:51:25.672 INFO  <RoleTaskThread> robot_keepalive_send|roleId=36865|userId=10|phase=ONLINE|traceState=SCENE_1615_1232_3120|task=AutonomousTask|sceneId=1615|x=912|y=3136
2026-04-06 19:51:25.672 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=40961|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_9021_1048_937
2026-04-06 19:51:25.672 INFO  <RoleTaskThread> robot_autonomy_heartbeat|roleId=36865|goal=EQUIP|goalDesc=穿装|task=EquipProgressTask|taskDesc=EquipProgressTask|runCount=451|decisionCount=451|decisionChangeCount=7|switchCount=8|protocolCount=62|replayProtocolCount=0|failureCount=0|failureCurrentGoal=0|queueSize=0|lastTaskRunCostMs=0|teamPlan=2000001|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|inBattle=false|canMove=true|sceneId=1615|x=912|y=3136|teamRebuildElapsedMs=0|progressionStage=FREE|stageDesc=自由阶段|ts=1775476285672|说明=自治运行心跳
2026-04-06 19:51:25.672 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=40961|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_9021_1048_937
2026-04-06 19:51:26.672 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=2
2026-04-06 19:51:26.672 INFO  <RoleTaskThread> zhuxian_protocol|roleId=40961|protocol=SAcceptMission
2026-04-06 19:51:26.672 INFO  <RoleTaskThread> accept_mission_action|roleId=40961|taskId=181202|taskName=追梦西游2•入世|taskType=22|missionType=追梦西游2•入世
2026-04-06 19:51:26.672 INFO  <RoleTaskThread> ==========> ZHUXIAN_TASK_ACCEPTED | roleId=40961 | taskId=181202 | taskType=22 <==========
2026-04-06 19:51:26.672 INFO  <RoleTaskThread> taskid:181202	坐标x：0	坐标x：0
2026-04-06 19:51:26.672 INFO  <RoleTaskThread> zhuxian_navigate_start|roleId=40961|taskId=181202|taskType=22|targetMapId=0|npcId=0|hasTargetPos=true|reason=use_item
2026-04-06 19:51:26.672 INFO  <RoleTaskThread> zhuxian_protocol|roleId=40961|protocol=SAddItem
2026-04-06 19:51:26.672 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=4
2026-04-06 19:51:26.672 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=10
2026-04-06 19:51:27.672 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=3
2026-04-06 19:51:27.673 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=5
2026-04-06 19:51:27.673 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=11
2026-04-06 19:51:28.673 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=4
2026-04-06 19:51:28.673 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=6
2026-04-06 19:51:28.673 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=12
2026-04-06 19:51:29.673 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=5
2026-04-06 19:51:29.673 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=7
2026-04-06 19:51:29.673 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=13
2026-04-06 19:51:29.673 INFO  <RoleTaskThread> robot_keepalive_send|roleId=28673|userId=3|phase=ONLINE|traceState=SCENE_1616_64_800|task=AutonomousTask|sceneId=1616|x=384|y=784
2026-04-06 19:51:30.674 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=6
2026-04-06 19:51:30.674 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=8
2026-04-06 19:51:30.674 INFO  <RoleTaskThread> robot_keepalive_send|roleId=16385|userId=4|phase=ONLINE|traceState=SCENE_9021_1048_937|task=AutonomousTask|sceneId=9021|x=808|y=697
2026-04-06 19:51:30.674 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=14
2026-04-06 19:51:30.674 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=4097|current=EQUIP|currentDesc=穿装|target=EQUIP|targetDesc=穿装|reason=planner|runCount=457|decisionCount=457|decisionChangeCount=7|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=1615|x=2784|y=336|teamPlan=2000001|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|teamTrackedRoles=6|teamRebuildElapsedMs=0|progressionStage=FREE|stageDesc=自由阶段|ts=1775476290674|说明=自治决策心跳
2026-04-06 19:51:31.674 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=7
2026-04-06 19:51:31.674 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=9
2026-04-06 19:51:31.674 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=12289|current=QUEST|currentDesc=任务|target=QUEST|targetDesc=任务|reason=planner|runCount=16|decisionCount=16|decisionChangeCount=0|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=1618|x=0|y=118|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|teamTrackedRoles=6|teamRebuildElapsedMs=0|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|ts=1775476291674|说明=自治决策心跳
2026-04-06 19:51:31.674 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=15
2026-04-06 19:51:31.674 INFO  <RoleTaskThread> 机器人任务链心跳|roleId=12289|scenario=ZHUXIAN|task=ZhuXian|runCount=16|switchCount=1|protocolCount=7|failureCount=0|queueSize=0|lastProgressAgoMs=14032|level=1|inBattle=false|sceneId=1618|x=0|y=118|ts=1775476291674
2026-04-06 19:51:31.674 INFO  <RoleTaskThread> robot_autonomy_heartbeat|roleId=12289|goal=QUEST|goalDesc=任务|task=QuestChainTask|taskDesc=QuestChainTask|runCount=16|decisionCount=16|decisionChangeCount=0|switchCount=1|protocolCount=7|replayProtocolCount=0|failureCount=0|failureCurrentGoal=0|queueSize=0|lastTaskRunCostMs=0|teamPlan=1000002|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|inBattle=false|canMove=true|sceneId=1618|x=0|y=118|teamRebuildElapsedMs=0|progressionStage=NOVICE_MAINLINE|stageDesc=主线成长阶段|ts=1775476291674|说明=自治运行心跳
2026-04-06 19:51:31.674 INFO  <RoleTaskThread> robot_keepalive_send|roleId=4097|userId=1|phase=ONLINE|traceState=SCENE_1615_3104_432|task=AutonomousTask|sceneId=1615|x=2784|y=336
2026-04-06 19:51:32.063 INFO  <mkdb.Worker.scheduled.28> ====================当前在线人数:6==================================
2026-04-06 19:51:32.675 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=8
2026-04-06 19:51:32.675 INFO  <RoleTaskThread> robot_keepalive_send|roleId=40961|userId=8|phase=ONLINE|traceState=SCENE_9021_1048_937|task=AutonomousTask|sceneId=9021|x=808|y=697
2026-04-06 19:51:32.675 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=10
2026-04-06 19:51:32.675 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=16
2026-04-06 19:51:32.675 INFO  <RoleTaskThread> robot_keepalive_send|roleId=12289|userId=6|phase=ONLINE|traceState=SCENE_1618_250_694|task=AutonomousTask|sceneId=1618|x=0|y=70
2026-04-06 19:51:32.675 INFO  <RoleTaskThread> robot_autonomy_decision|roleId=36865|current=EQUIP|currentDesc=穿装|target=EQUIP|targetDesc=穿装|reason=planner|runCount=458|decisionCount=458|decisionChangeCount=7|queueSize=0|failureCurrent=0|inBattle=false|canMove=true|sceneId=1615|x=912|y=3136|teamPlan=2000001|teamMembers=0|teamState=-1|teamNeedBuild=true|teamHealthy=false|teamLeader=false|teamTrackedRoles=6|teamRebuildElapsedMs=0|progressionStage=FREE|stageDesc=自由阶段|ts=1775476292675|说明=自治决策心跳
2026-04-06 19:51:33.675 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=9
2026-04-06 19:51:33.675 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=11
2026-04-06 19:51:33.675 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=17
2026-04-06 19:51:33.675 INFO  <RoleTaskThread> robot_keepalive_send|roleId=36865|userId=10|phase=ONLINE|traceState=SCENE_1615_1232_3120|task=AutonomousTask|sceneId=1615|x=912|y=3136
2026-04-06 19:51:34.675 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=10
2026-04-06 19:51:34.675 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=12
2026-04-06 19:51:34.675 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=18
2026-04-06 19:51:34.681 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=12289|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1618_250_694
2026-04-06 19:51:34.681 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=12289|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1618_250_694
2026-04-06 19:51:34.681 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=before|source=SAcceptMission#process|roleId=12289|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=SCENE_1618_250_694
2026-04-06 19:51:34.681 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=after|source=SAcceptMission#process|roleId=12289|taskType=37|task=AutonomousTask|protocol=SAcceptMission|protocolId=805445|state=SCENE_1618_250_694
2026-04-06 19:51:35.676 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=40961|state=-1|tick=11
2026-04-06 19:51:35.676 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=16385|state=-1|tick=13
2026-04-06 19:51:35.676 INFO  <RoleTaskThread> zhuxian_run_tick|roleId=12289|state=-1|tick=19
2026-04-06 19:51:35.676 INFO  <RoleTaskThread> zhuxian_protocol|roleId=12289|protocol=SAddItem
2026-04-06 19:51:35.676 INFO  <RoleTaskThread> zhuxian_protocol|roleId=12289|protocol=SAcceptMission
2026-04-06 19:51:35.676 INFO  <RoleTaskThread> accept_mission_action|roleId=12289|taskId=180104|taskName=追梦西游2•入世|taskType=90|missionType=追梦西游2•入世
2026-04-06 19:51:35.676 INFO  <RoleTaskThread> ==========> ZHUXIAN_TASK_ACCEPTED | roleId=12289 | taskId=180104 | taskType=90 <==========
2026-04-06 19:51:35.676 INFO  <RoleTaskThread> taskid:180104	坐标x：1520	坐标x：1520
2026-04-06 19:51:35.676 INFO  <RoleTaskThread> zhuxian_navigate_start|roleId=12289|taskId=180104|taskType=90|targetMapId=1618|npcId=0|hasTargetPos=true|reason=use_equip
2026-04-06 19:51:35.676 INFO  <RoleTaskThread> robot_gm_trace|roleId=12289|taskType=37|sent=true|cmd=//additem 6010626|reason=gm_enabled|state=SCENE_1618_250_694
2026-04-06 19:51:35.676 INFO  <RoleTaskThread> zhuxian_use_equip_request_item|roleId=12289|taskId=180104|itemId=6010626|reason=missing_equip_item
2026-04-06 19:51:35.676 WARN  <RoleTaskThread> zhuxian_use_equip_item_missing|roleId=12289|taskId=180104|requestItemId=6010626|resolvedItemId=6010626|mapId=1618|hasTargetPos=true
2026-04-06 19:51:35.718 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=before|source=STransChatMessage2Client#process|roleId=12289|taskType=37|task=AutonomousTask|protocol=STransChatMessage2Client|protocolId=792434|state=SCENE_1618_250_694
2026-04-06 19:51:35.718 INFO  <mkdb.Worker..42> robot_protocol_trace|phase=after|source=STransChatMessage2Client#process|roleId=12289|taskType=37|task=AutonomousTask|protocol=STransChatMessage2Client|protocolId=792434|state=SCENE_1618_250_694
2026-04-06 19:51:35.718 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=before|source=LoginRole.onRoleAddProtocol|roleId=12289|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1618_250_694
2026-04-06 19:51:35.718 INFO  <mkdb.Worker..29> robot_protocol_trace|phase=after|source=LoginRole.onRoleAddProtocol|roleId=12289|taskType=37|task=AutonomousTask|protocol=SAddItem|protocolId=787436|state=SCENE_1618_250_694
2026-04-06 19:51:36.577 INFO  <mkdb.Worker.scheduled.47> robot_loginui_start|idx=2|username=mt3robot2|host=127.0.0.1|port=42001|说明=登录界面启动
2026-04-06 19:51:36.577 INFO  <mkdb.Worker.scheduled.47> robot_conn_phase|idx=2|phase=CONNECTING|phaseDesc=连接中|reason=start|说明=连接阶段变化
2026-04-06 19:51:36.577 INFO  <mkdb.Worker.scheduled.47> robot_auth_watchdog_schedule|idx=2|timeoutSeconds=15|username=mt3robot2|说明=鉴权超时看门狗已启动
2026-04-06 19:51:36.578 INFO  <mkio.Engine.1> add new Session: [user]:mt3robot2
2026-04-06 19:51:36.582 INFO  <mkdb.Worker..41> ===> robot_auth_ok|idx=2|userid=5|username=mt3robot2 <===|说明=鉴权成功
2026-04-06 19:51:36.583 INFO  <mkdb.Worker..41> robot_conn_phase|idx=2|phase=AUTHED|phaseDesc=鉴权完成|reason=onAuthOk|说明=连接阶段变化
2026-04-06 19:51:36.583 INFO  <mkdb.Worker..41> ===> robot_send_crolelist|idx=2 <===|说明=发送角色列表请求
2026-04-06 19:51:36.585 INFO  <mkdb.Worker..40> robot_recv_srolelist|roles=1|prevloginroleid=20481|prevroleinbattle=1|gacdon=1
2026-04-06 19:51:36.585 INFO  <mkdb.Worker..40> robot_send_centerworld|source=SRoleList|roleId=20481|loginType=2
2026-04-06 19:51:36.587 INFO  <mkdb.Worker..42> robot_conn_phase|idx=2|phase=ENTERING_WORLD|phaseDesc=进入世界中|reason=onRoleEnterWorld|说明=连接阶段变化
2026-04-06 19:51:36.587 INFO  <mkdb.Worker..42> robot_enter_world_stage|roleId=20481|idx=2|stage=phase_entering_world|stageDesc=开始进入世界|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot2|说明=进入世界阶段推进
2026-04-06 19:51:36.587 INFO  <mkdb.Worker..42> ==========> ROBOT_ENTER_WORLD | roleId=20481 | username=mt3robot2 | level=2 | school=14 <==========|说明=角色进入世界
2026-04-06 19:51:36.587 INFO  <mkdb.Worker..42> robot_send_device_info|roleId=20481|说明=发送设备信息
2026-04-06 19:51:36.587 INFO  <mkdb.Worker..42> robot_enter_world_stage|roleId=20481|idx=2|stage=device_info_sent|stageDesc=设备信息已发送|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot2|说明=进入世界阶段推进
2026-04-06 19:51:36.587 INFO  <mkdb.Worker..42> robot_enter_world_stage|roleId=20481|idx=2|stage=queue_heartbeat_stopped|stageDesc=登录心跳已停止|phase=ENTERING_WORLD|phaseDesc=进入世界中|username=mt3robot2|说明=进入世界阶段推进
